Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-07T10:40:00Z,1420b03150a1,3,1.0,34.6,0.0
2026-09-07T10:40:00Z,1420b03150a1,4,1.0,35.0,0.0
2026-09-07T10:40:00Z,1420b0315189,1,1.0,35.2,0.0
2026-09-07T10:40:00Z,1420b0315189,2,1.0,35.1,0.0
2026-09-07T10:40:00Z,1420b0315189,3,1.0,34.8,0.0
2026-09-07T10:40:00Z,1420b0315189,4,1.0,35.2,0.0
2026-09-07T10:40:00Z,1420b03153ec,1,1.0,34.8,0.0
2026-09-07T10:40:00Z,1420b03153ec,2,1.0,34.7,0.0
2026-09-07T10:40:00Z,1420b03153ec,3,1.0,34.6,0.0
2026-09-07T10:40:00Z,1420b03153ec,4,1.0,34.7,0.0
2026-09-07T10:50:00Z,1420b03145c2,1,2.0,37.0,0.0
2026-09-07T10:50:00Z,1420b03145c2,3,2.0,35.9,0.0
2026-09-07T10:50:00Z,1420b03145c2,4,2.0,35.9,0.0
2026-09-07T10:50:00Z,1420b0314618,1,3.0,39.9,0.0
2026-09-07T10:50:00Z,1420b0314618,2,3.0,38.4,0.0
2026-09-07T10:50:00Z,1420b0314618,3,3.0,36.3,0.0
2026-09-07T10:50:00Z,1420b0314618,4,3.0,35.9,0.0
2026-09-07T10:50:00Z,1420b03146bb,1,2.0,38.8,0.0
2026-09-07T10:50:00Z,1420b03146bb,2,2.0,38.7,0.0
2026-09-07T10:50:00Z,1420b03146bb,3,0.0,1.7,0.0
2026-09-07T10:50:00Z,1420b03146bb,4,2.0,37.5,0.0
2026-09-07T10:50:00Z,1420b03146fc,1,1.0,43.7,0.0
2026-09-07T10:50:00Z,1420b03146fc,2,1.0,43.8,0.0
2026-09-07T10:50:00Z,1420b03146fc,3,1.0,43.7,0.0
2026-09-07T10:50:00Z,1420b03146fc,4,0.0,43.3,0.0
2026-09-07T10:50:00Z,1420b0314cf5,1,2.0,37.9,0.0
2026-09-07T10:50:00Z,1420b0314cf5,2,2.0,37.7,0.0
2026-09-07T10:50:00Z,1420b0314cf5,3,2.0,32.2,0.0
2026-09-07T10:50:00Z,1420b0314cf5,4,2.0,33.4,0.0
2026-09-07T10:50:00Z,1420b0314d19,1,2.0,38.8,0.0
2026-09-07T10:50:00Z,1420b0314d19,2,3.0,38.4,0.0
2026-09-07T10:50:00Z,1420b0314d19,3,0.0,1.3,0.0
2026-09-07T10:50:00Z,1420b0314d19,4,0.0,1.3,0.0
2026-09-07T10:50:00Z,1420b0314d25,1,0.0,43.8,0.0
2026-09-07T10:50:00Z,1420b0314d25,2,0.0,44.0,0.0
2026-09-07T10:50:00Z,1420b0314d25,3,0.0,44.0,0.0
2026-09-07T10:50:00Z,1420b0314d25,4,0.0,43.8,0.0
2026-09-07T10:50:00Z,1420b0314df9,1,2.0,37.5,0.0
2026-09-07T10:50:00Z,1420b0314df9,2,2.0,37.0,0.0
2026-09-07T10:50:00Z,1420b0314df9,3,2.0,35.0,0.0
2026-09-07T10:50:00Z,1420b0314df9,4,2.0,35.1,0.0
2026-09-07T10:50:00Z,1420b0314f85,1,3.0,39.7,0.0
2026-09-07T10:50:00Z,1420b0314f85,2,3.0,38.9,0.0
2026-09-07T10:50:00Z,1420b0314f85,3,3.0,35.8,0.0
2026-09-07T10:50:00Z,1420b0314f85,4,3.0,35.0,0.0
2026-09-07T10:50:00Z,1420b03150a1,1,2.0,43.4,0.0
2026-09-07T10:50:00Z,1420b03150a1,2,2.0,43.7,0.0
2026-09-07T10:50:00Z,1420b03150a1,3,2.0,35.4,0.0
2026-09-07T10:50:00Z,1420b03150a1,4,2.0,36.2,0.0
2026-09-07T10:50:00Z,1420b0315189,1,3.0,40.9,0.0
2026-09-07T10:50:00Z,1420b0315189,2,3.0,40.2,0.0
2026-09-07T10:50:00Z,1420b0315189,3,2.0,33.5,0.0
2026-09-07T10:50:00Z,1420b0315189,4,3.0,35.2,0.0
2026-09-07T10:50:00Z,1420b03153ec,1,3.0,39.8,0.0
2026-09-07T10:50:00Z,1420b03153ec,2,3.0,40.0,0.0
2026-09-07T10:50:00Z,1420b03153ec,3,3.0,34.5,0.0
2026-09-07T10:50:00Z,1420b03153ec,4,3.0,34.3,0.0
2026-09-07T11:00:00Z,1420b03145c2,1,4.0,39.9,0.0
2026-09-07T11:00:00Z,1420b03145c2,3,4.0,37.7,0.0
2026-09-07T11:00:00Z,1420b03145c2,4,4.0,38.0,0.0
2026-09-07T11:00:00Z,1420b0314618,1,5.0,41.1,0.0
2026-09-07T11:00:00Z,1420b0314618,2,5.0,39.8,0.0
2026-09-07T11:00:00Z,1420b0314618,3,5.0,38.1,0.0
2026-09-07T11:00:00Z,1420b0314618,4,5.0,38.9,0.0
2026-09-07T11:00:00Z,1420b03146bb,1,4.0,39.5,0.0
2026-09-07T11:00:00Z,1420b03146bb,2,4.0,40.0,0.0
2026-09-07T11:00:00Z,1420b03146bb,3,0.0,2.7,0.0
2026-09-07T11:00:00Z,1420b03146bb,4,4.0,40.1,0.0
2026-09-07T11:00:00Z,1420b03146fc,1,4.0,41.1,0.0
2026-09-07T11:00:00Z,1420b03146fc,2,3.0,39.7,0.0
2026-09-07T11:00:00Z,1420b03146fc,3,3.0,36.4,0.0
2026-09-07T11:00:00Z,1420b03146fc,4,3.0,34.7,0.0
2026-09-07T11:00:00Z,1420b0314cf5,1,4.0,40.4,0.0
2026-09-07T11:00:00Z,1420b0314cf5,2,3.0,39.6,0.0
2026-09-07T11:00:00Z,1420b0314cf5,3,3.0,36.9,0.0
2026-09-07T11:00:00Z,1420b0314cf5,4,3.0,36.3,0.0
2026-09-07T11:00:00Z,1420b0314d19,1,4.0,41.1,0.0
2026-09-07T11:00:00Z,1420b0314d19,2,4.0,39.9,0.0
2026-09-07T11:00:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-07T11:00:00Z,1420b0314d19,4,0.0,2.5,0.0
2026-09-07T11:00:00Z,1420b0314d25,1,4.0,40.4,0.0
2026-09-07T11:00:00Z,1420b0314d25,2,3.0,40.1,0.0
2026-09-07T11:00:00Z,1420b0314d25,3,4.0,37.1,0.0
2026-09-07T11:00:00Z,1420b0314d25,4,4.0,38.3,0.0
2026-09-07T11:00:00Z,1420b0314df9,1,4.0,41.3,0.0
2026-09-07T11:00:00Z,1420b0314df9,2,4.0,40.6,0.0
2026-09-07T11:00:00Z,1420b0314df9,3,4.0,38.0,0.0
2026-09-07T11:00:00Z,1420b0314df9,4,4.0,37.9,0.0
2026-09-07T11:00:00Z,1420b0314f85,1,5.0,41.2,0.0
2026-09-07T11:00:00Z,1420b0314f85,2,5.0,39.7,0.0
2026-09-07T11:00:00Z,1420b0314f85,3,5.0,38.5,0.0
2026-09-07T11:00:00Z,1420b0314f85,4,5.0,38.5,0.0
2026-09-07T11:00:00Z,1420b03150a1,1,5.0,43.7,0.0
2026-09-07T11:00:00Z,1420b03150a1,2,4.0,41.7,0.0
2026-09-07T11:00:00Z,1420b03150a1,3,4.0,38.2,0.0
2026-09-07T11:00:00Z,1420b03150a1,4,4.0,38.3,0.0
2026-09-07T11:00:00Z,1420b0315189,1,5.0,41.3,0.0
2026-09-07T11:00:00Z,1420b0315189,2,5.0,40.5,0.0
2026-09-07T11:00:00Z,1420b0315189,3,5.0,38.2,0.0
2026-09-07T11:00:00Z,1420b0315189,4,5.0,39.0,0.0
2026-09-07T11:00:00Z,1420b03153ec,1,5.0,40.5,0.0
2026-09-07T11:00:00Z,1420b03153ec,2,5.0,40.2,0.0
2026-09-07T11:00:00Z,1420b03153ec,3,5.0,38.9,0.0
2026-09-07T11:00:00Z,1420b03153ec,4,5.0,38.6,0.0
2026-09-07T11:10:00Z,1420b03145c2,1,6.0,40.7,1.0
2026-09-07T11:10:00Z,1420b03145c2,3,6.0,40.4,1.0
2026-09-07T11:10:00Z,1420b03145c2,4,6.0,39.2,1.0
2026-09-07T11:10:00Z,1420b0314618,1,7.0,41.6,1.0
2026-09-07T11:10:00Z,1420b0314618,2,7.0,40.1,1.0
2026-09-07T11:10:00Z,1420b0314618,3,7.0,39.7,1.0
2026-09-07T11:10:00Z,1420b0314618,4,7.0,39.2,1.0
2026-09-07T11:10:00Z,1420b03146bb,1,6.0,40.0,1.0
2026-09-07T11:10:00Z,1420b03146bb,2,6.0,41.3,1.0
2026-09-07T11:10:00Z,1420b03146bb,3,0.0,3.2,0.0
2026-09-07T11:10:00Z,1420b03146bb,4,6.0,40.7,1.0
2026-09-07T11:10:00Z,1420b03146fc,1,5.0,41.2,1.0
2026-09-07T11:10:00Z,1420b03146fc,2,5.0,39.9,1.0
2026-09-07T11:10:00Z,1420b03146fc,3,4.0,39.5,0.0
2026-09-07T11:10:00Z,1420b03146fc,4,4.0,37.3,0.0
2026-09-07T11:10:00Z,1420b0314cf5,1,5.0,40.9,1.0
2026-09-07T11:10:00Z,1420b0314cf5,2,5.0,40.1,1.0
2026-09-07T11:10:00Z,1420b0314cf5,3,5.0,39.1,1.0
2026-09-07T11:10:00Z,1420b0314cf5,4,5.0,38.9,1.0
2026-09-07T11:10:00Z,1420b0314d19,1,6.0,41.5,1.0
2026-09-07T11:10:00Z,1420b0314d19,2,6.0,40.6,1.0
2026-09-07T11:10:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-07T11:10:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-07T11:10:00Z,1420b0314d25,1,5.0,40.8,1.0
2026-09-07T11:10:00Z,1420b0314d25,2,5.0,40.4,1.0
2026-09-07T11:10:00Z,1420b0314d25,3,5.0,38.6,1.0
2026-09-07T11:10:00Z,1420b0314d25,4,5.0,38.9,1.0
2026-09-07T11:10:00Z,1420b0314df9,1,6.0,41.8,1.0
2026-09-07T11:10:00Z,1420b0314df9,2,6.0,41.2,1.0
2026-09-07T11:10:00Z,1420b0314df9,3,6.0,39.9,1.0
2026-09-07T11:10:00Z,1420b0314df9,4,6.0,39.0,1.0
2026-09-07T11:10:00Z,1420b0314f85,1,7.0,41.4,1.0
2026-09-07T11:10:00Z,1420b0314f85,2,7.0,40.7,1.0
2026-09-07T11:10:00Z,1420b0314f85,3,7.0,40.1,1.0
2026-09-07T11:10:00Z,1420b0314f85,4,7.0,39.9,1.0
2026-09-07T11:10:00Z,1420b03150a1,1,2.0,45.9,1.0
2026-09-07T11:10:00Z,1420b03150a1,2,4.0,46.4,1.0
2026-09-07T11:10:00Z,1420b03150a1,3,7.0,39.7,1.0
2026-09-07T11:10:00Z,1420b03150a1,4,7.0,39.3,1.0
2026-09-07T11:10:00Z,1420b0315189,1,7.0,41.5,1.0
2026-09-07T11:10:00Z,1420b0315189,2,7.0,40.6,1.0
2026-09-07T11:10:00Z,1420b0315189,3,7.0,40.0,1.0
2026-09-07T11:10:00Z,1420b0315189,4,7.0,39.6,1.0
2026-09-07T11:10:00Z,1420b03153ec,1,7.0,41.0,1.0
2026-09-07T11:10:00Z,1420b03153ec,2,7.0,40.9,1.0
2026-09-07T11:10:00Z,1420b03153ec,3,7.0,39.5,1.0
2026-09-07T11:10:00Z,1420b03153ec,4,7.0,39.5,1.0
2026-09-07T11:20:00Z,1420b03145c2,1,9.0,40.7,2.0
2026-09-07T11:20:00Z,1420b03145c2,3,9.0,40.8,2.0
2026-09-07T11:20:00Z,1420b03145c2,4,9.0,41.1,2.0
2026-09-07T11:20:00Z,1420b0314618,1,9.0,41.5,3.0
2026-09-07T11:20:00Z,1420b0314618,2,8.0,40.4,2.0
2026-09-07T11:20:00Z,1420b0314618,3,8.0,40.6,2.0
2026-09-07T11:20:00Z,1420b0314618,4,8.0,40.2,2.0
2026-09-07T11:20:00Z,1420b03146bb,1,8.0,40.7,2.0
2026-09-07T11:20:00Z,1420b03146bb,2,8.0,41.2,2.0
2026-09-07T11:20:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-07T11:20:00Z,1420b03146bb,4,8.0,41.1,2.0
2026-09-07T11:20:00Z,1420b03146fc,1,7.0,41.7,2.0
2026-09-07T11:20:00Z,1420b03146fc,2,7.0,41.1,2.0
2026-09-07T11:20:00Z,1420b03146fc,3,6.0,40.5,1.0
2026-09-07T11:20:00Z,1420b03146fc,4,6.0,39.2,1.0
2026-09-07T11:20:00Z,1420b0314cf5,1,7.0,41.1,2.0
2026-09-07T11:20:00Z,1420b0314cf5,2,7.0,40.3,2.0
2026-09-07T11:20:00Z,1420b0314cf5,3,7.0,39.9,2.0
2026-09-07T11:20:00Z,1420b0314cf5,4,7.0,40.0,2.0
2026-09-07T11:20:00Z,1420b0314d19,1,8.0,41.3,2.0
2026-09-07T11:20:00Z,1420b0314d19,2,8.0,41.1,2.0
2026-09-07T11:20:00Z,1420b0314d19,3,0.0,3.0,0.0
2026-09-07T11:20:00Z,1420b0314d19,4,0.0,3.2,0.0
2026-09-07T11:20:00Z,1420b0314d25,1,7.0,40.3,2.0
2026-09-07T11:20:00Z,1420b0314d25,2,7.0,40.8,2.0
2026-09-07T11:20:00Z,1420b0314d25,3,7.0,39.9,2.0
2026-09-07T11:20:00Z,1420b0314d25,4,7.0,40.3,2.0
2026-09-07T11:20:00Z,1420b0314df9,1,9.0,41.7,2.0
2026-09-07T11:20:00Z,1420b0314df9,2,8.0,41.3,2.0
2026-09-07T11:20:00Z,1420b0314df9,3,8.0,40.8,2.0
2026-09-07T11:20:00Z,1420b0314df9,4,8.0,40.2,2.0
2026-09-07T11:20:00Z,1420b0314f85,1,9.0,41.5,2.0
2026-09-07T11:20:00Z,1420b0314f85,2,8.0,40.7,2.0
2026-09-07T11:20:00Z,1420b0314f85,3,9.0,40.7,2.0
2026-09-07T11:20:00Z,1420b0314f85,4,8.0,40.2,2.0
2026-09-07T11:20:00Z,1420b03150a1,1,7.0,45.1,2.0
2026-09-07T11:20:00Z,1420b03150a1,2,7.0,44.8,1.0
2026-09-07T11:20:00Z,1420b03150a1,3,8.0,40.8,2.0
2026-09-07T11:20:00Z,1420b03150a1,4,8.0,40.7,2.0
2026-09-07T11:20:00Z,1420b0315189,1,9.0,42.1,3.0
2026-09-07T11:20:00Z,1420b0315189,2,8.0,41.1,3.0
2026-09-07T11:20:00Z,1420b0315189,3,9.0,40.7,3.0
2026-09-07T11:20:00Z,1420b0315189,4,9.0,41.1,3.0
2026-09-07T11:20:00Z,1420b03153ec,1,9.0,40.9,3.0
2026-09-07T11:20:00Z,1420b03153ec,2,8.0,41.0,3.0
2026-09-07T11:20:00Z,1420b03153ec,3,8.0,41.0,2.0
2026-09-07T11:20:00Z,1420b03153ec,4,8.0,40.7,3.0
2026-09-07T11:30:00Z,1420b03145c2,1,11.0,41.3,4.0
2026-09-07T11:30:00Z,1420b03145c2,3,11.0,41.4,4.0
2026-09-07T11:30:00Z,1420b03145c2,4,11.0,41.1,4.0
2026-09-07T11:30:00Z,1420b0314618,1,10.0,41.7,4.0
2026-09-07T11:30:00Z,1420b0314618,2,10.0,41.1,4.0
2026-09-07T11:30:00Z,1420b0314618,3,10.0,40.7,4.0
2026-09-07T11:30:00Z,1420b0314618,4,10.0,41.1,4.0
2026-09-07T11:30:00Z,1420b03146bb,1,10.0,41.4,4.0
2026-09-07T11:30:00Z,1420b03146bb,2,10.0,41.6,4.0
2026-09-07T11:30:00Z,1420b03146bb,3,0.0,3.2,0.0
2026-09-07T11:30:00Z,1420b03146bb,4,10.0,41.2,4.0
2026-09-07T11:30:00Z,1420b03146fc,1,9.0,41.8,3.0
2026-09-07T11:30:00Z,1420b03146fc,2,9.0,41.3,3.0
2026-09-07T11:30:00Z,1420b03146fc,3,8.0,41.5,2.0
2026-09-07T11:30:00Z,1420b03146fc,4,8.0,39.7,2.0
2026-09-07T11:30:00Z,1420b0314cf5,1,9.0,41.1,3.0
2026-09-07T11:30:00Z,1420b0314cf5,2,9.0,40.6,3.0
2026-09-07T11:30:00Z,1420b0314cf5,3,9.0,40.8,3.0
2026-09-07T11:30:00Z,1420b0314cf5,4,9.0,40.7,3.0
2026-09-07T11:30:00Z,1420b0314d19,1,10.0,41.6,4.0
2026-09-07T11:30:00Z,1420b0314d19,2,10.0,41.5,4.0
2026-09-07T11:30:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-07T11:30:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-07T11:30:00Z,1420b0314d25,1,9.0,41.4,3.0
2026-09-07T11:30:00Z,1420b0314d25,2,9.0,41.0,3.0
2026-09-07T11:30:00Z,1420b0314d25,3,9.0,40.9,3.0
2026-09-07T11:30:00Z,1420b0314d25,4,9.0,40.9,3.0
2026-09-07T11:30:00Z,1420b0314df9,1,11.0,41.8,4.0
2026-09-07T11:30:00Z,1420b0314df9,2,10.0,41.3,4.0
2026-09-07T11:30:00Z,1420b0314df9,3,10.0,40.8,4.0
2026-09-07T11:30:00Z,1420b0314df9,4,10.0,40.7,3.0
2026-09-07T11:30:00Z,1420b0314f85,1,10.0,41.4,4.0
2026-09-07T11:30:00Z,1420b0314f85,2,10.0,41.0,4.0
2026-09-07T11:30:00Z,1420b0314f85,3,10.0,41.4,4.0
2026-09-07T11:30:00Z,1420b0314f85,4,10.0,41.1,4.0
2026-09-07T11:30:00Z,1420b03150a1,1,5.0,47.7,3.0
2026-09-07T11:30:00Z,1420b03150a1,2,2.0,46.7,2.0
2026-09-07T11:30:00Z,1420b03150a1,3,10.0,41.1,4.0
2026-09-07T11:30:00Z,1420b03150a1,4,10.0,40.7,4.0
2026-09-07T11:30:00Z,1420b0315189,1,10.0,41.9,4.0
2026-09-07T11:30:00Z,1420b0315189,2,10.0,41.3,4.0
2026-09-07T11:30:00Z,1420b0315189,3,10.0,40.9,4.0
2026-09-07T11:30:00Z,1420b0315189,4,10.0,41.2,4.0
2026-09-07T11:30:00Z,1420b03153ec,1,10.0,41.3,4.0
2026-09-07T11:30:00Z,1420b03153ec,2,10.0,41.4,4.0
2026-09-07T11:30:00Z,1420b03153ec,3,10.0,41.3,4.0
2026-09-07T11:30:00Z,1420b03153ec,4,10.0,41.1,4.0
2026-09-07T11:40:00Z,1420b03145c2,1,12.0,41.7,6.0
2026-09-07T11:40:00Z,1420b03145c2,3,13.0,42.1,6.0
2026-09-07T11:40:00Z,1420b03145c2,4,12.0,41.8,5.0
2026-09-07T11:40:00Z,1420b0314618,1,12.0,41.8,6.0
2026-09-07T11:40:00Z,1420b0314618,2,11.0,41.0,6.0
2026-09-07T11:40:00Z,1420b0314618,3,12.0,41.5,6.0
2026-09-07T11:40:00Z,1420b0314618,4,12.0,41.2,6.0
2026-09-07T11:40:00Z,1420b03146bb,1,11.0,41.5,5.0
2026-09-07T11:40:00Z,1420b03146bb,2,12.0,41.6,5.0
2026-09-07T11:40:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-07T11:40:00Z,1420b03146bb,4,12.0,41.6,5.0
2026-09-07T11:40:00Z,1420b03146fc,1,11.0,42.1,5.0
2026-09-07T11:40:00Z,1420b03146fc,2,11.0,41.4,4.0
2026-09-07T11:40:00Z,1420b03146fc,3,9.0,41.5,4.0
2026-09-07T11:40:00Z,1420b03146fc,4,9.0,40.6,4.0
2026-09-07T11:40:00Z,1420b0314cf5,1,12.0,41.4,5.0
2026-09-07T11:40:00Z,1420b0314cf5,2,11.0,41.4,5.0
2026-09-07T11:40:00Z,1420b0314cf5,3,11.0,41.4,5.0
2026-09-07T11:40:00Z,1420b0314cf5,4,11.0,41.5,5.0
2026-09-07T11:40:00Z,1420b0314d19,1,12.0,42.0,5.0
2026-09-07T11:40:00Z,1420b0314d19,2,12.0,41.7,6.0
2026-09-07T11:40:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-07T11:40:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-07T11:40:00Z,1420b0314d25,1,11.0,41.1,4.0
2026-09-07T11:40:00Z,1420b0314d25,2,11.0,41.6,4.0
2026-09-07T11:40:00Z,1420b0314d25,3,11.0,41.6,5.0
2026-09-07T11:40:00Z,1420b0314d25,4,11.0,41.1,4.0
2026-09-07T11:40:00Z,1420b0314df9,1,12.0,41.9,6.0
2026-09-07T11:40:00Z,1420b0314df9,2,12.0,41.9,5.0
2026-09-07T11:40:00Z,1420b0314df9,3,12.0,41.4,5.0
2026-09-07T11:40:00Z,1420b0314df9,4,12.0,41.1,5.0
2026-09-07T11:40:00Z,1420b0314f85,1,12.0,41.7,6.0
2026-09-07T11:40:00Z,1420b0314f85,2,11.0,41.6,6.0
2026-09-07T11:40:00Z,1420b0314f85,3,12.0,41.6,6.0
2026-09-07T11:40:00Z,1420b0314f85,4,11.0,41.2,6.0
2026-09-07T11:40:00Z,1420b03150a1,1,3.0,48.0,4.0
2026-09-07T11:40:00Z,1420b03150a1,2,2.0,47.3,3.0
2026-09-07T11:40:00Z,1420b03150a1,3,12.0,41.7,5.0
2026-09-07T11:40:00Z,1420b03150a1,4,12.0,41.4,6.0
2026-09-07T11:40:00Z,1420b0315189,1,12.0,42.1,6.0
2026-09-07T11:40:00Z,1420b0315189,2,12.0,41.6,6.0
2026-09-07T11:40:00Z,1420b0315189,3,12.0,41.7,6.0
2026-09-07T11:40:00Z,1420b0315189,4,12.0,41.7,6.0
2026-09-07T11:40:00Z,1420b03153ec,1,12.0,41.3,6.0
2026-09-07T11:40:00Z,1420b03153ec,2,12.0,41.2,6.0
2026-09-07T11:40:00Z,1420b03153ec,3,12.0,41.8,6.0
2026-09-07T11:40:00Z,1420b03153ec,4,12.0,41.2,6.0
2026-09-07T11:50:00Z,1420b03145c2,1,14.0,41.6,8.0
2026-09-07T11:50:00Z,1420b03145c2,3,14.0,41.8,8.0
2026-09-07T11:50:00Z,1420b03145c2,4,15.0,45.5,8.0
2026-09-07T11:50:00Z,1420b0314618,1,13.0,42.1,8.0
2026-09-07T11:50:00Z,1420b0314618,2,13.0,41.2,7.0
2026-09-07T11:50:00Z,1420b0314618,3,13.0,41.3,8.0
2026-09-07T11:50:00Z,1420b0314618,4,13.0,41.6,8.0
2026-09-07T11:50:00Z,1420b03146bb,1,13.0,41.8,7.0
2026-09-07T11:50:00Z,1420b03146bb,2,13.0,41.7,7.0
2026-09-07T11:50:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-07T11:50:00Z,1420b03146bb,4,13.0,41.9,7.0
2026-09-07T11:50:00Z,1420b03146fc,1,12.0,41.9,6.0
2026-09-07T11:50:00Z,1420b03146fc,2,12.0,41.6,6.0
2026-09-07T11:50:00Z,1420b03146fc,3,10.0,41.8,5.0
2026-09-07T11:50:00Z,1420b03146fc,4,10.0,40.8,5.0
2026-09-07T11:50:00Z,1420b0314cf5,1,13.0,41.6,7.0
2026-09-07T11:50:00Z,1420b0314cf5,2,13.0,41.4,6.0
2026-09-07T11:50:00Z,1420b0314cf5,3,13.0,41.7,7.0
2026-09-07T11:50:00Z,1420b0314cf5,4,13.0,41.7,7.0
2026-09-07T11:50:00Z,1420b0314d19,1,13.0,42.0,7.0
2026-09-07T11:50:00Z,1420b0314d19,2,14.0,41.8,8.0
2026-09-07T11:50:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-07T11:50:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-07T11:50:00Z,1420b0314d25,1,12.0,41.7,6.0
2026-09-07T11:50:00Z,1420b0314d25,2,12.0,41.7,6.0
2026-09-07T11:50:00Z,1420b0314d25,3,13.0,41.6,6.0
2026-09-07T11:50:00Z,1420b0314d25,4,13.0,41.6,6.0
2026-09-07T11:50:00Z,1420b0314df9,1,14.0,42.0,8.0
2026-09-07T11:50:00Z,1420b0314df9,2,13.0,41.8,7.0
2026-09-07T11:50:00Z,1420b0314df9,3,13.0,41.6,7.0
2026-09-07T11:50:00Z,1420b0314df9,4,13.0,41.1,7.0
2026-09-07T11:50:00Z,1420b0314f85,1,13.0,42.1,8.0
2026-09-07T11:50:00Z,1420b0314f85,2,13.0,41.5,7.0
2026-09-07T11:50:00Z,1420b0314f85,3,13.0,41.8,8.0
2026-09-07T11:50:00Z,1420b0314f85,4,13.0,41.7,7.0
2026-09-07T11:50:00Z,1420b03150a1,1,2.0,45.5,5.0
2026-09-07T11:50:00Z,1420b03150a1,2,13.0,48.1,5.0
2026-09-07T11:50:00Z,1420b03150a1,3,13.0,41.7,7.0
2026-09-07T11:50:00Z,1420b03150a1,4,13.0,41.6,8.0
2026-09-07T11:50:00Z,1420b0315189,1,13.0,42.2,8.0
2026-09-07T11:50:00Z,1420b0315189,2,13.0,42.0,8.0
2026-09-07T11:50:00Z,1420b0315189,3,13.0,41.6,8.0
2026-09-07T11:50:00Z,1420b0315189,4,13.0,41.9,8.0
2026-09-07T11:50:00Z,1420b03153ec,1,13.0,41.5,8.0
2026-09-07T11:50:00Z,1420b03153ec,2,13.0,41.6,8.0
2026-09-07T11:50:00Z,1420b03153ec,3,13.0,42.0,8.0
2026-09-07T11:50:00Z,1420b03153ec,4,13.0,41.6,8.0
2026-09-07T12:00:00Z,1420b03145c2,1,19.0,44.1,10.0
2026-09-07T12:00:00Z,1420b03145c2,3,22.0,45.9,10.0
2026-09-07T12:00:00Z,1420b03145c2,4,39.0,46.8,12.0
2026-09-07T12:00:00Z,1420b0314618,1,14.0,42.0,10.0
2026-09-07T12:00:00Z,1420b0314618,2,14.0,41.5,10.0
2026-09-07T12:00:00Z,1420b0314618,3,14.0,41.6,10.0
2026-09-07T12:00:00Z,1420b0314618,4,14.0,41.5,10.0
2026-09-07T12:00:00Z,1420b03146bb,1,14.0,42.2,9.0
2026-09-07T12:00:00Z,1420b03146bb,2,18.0,46.5,10.0
2026-09-07T12:00:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-07T12:00:00Z,1420b03146bb,4,14.0,42.4,9.0
2026-09-07T12:00:00Z,1420b03146fc,1,14.0,42.4,9.0
2026-09-07T12:00:00Z,1420b03146fc,2,13.0,41.9,8.0
2026-09-07T12:00:00Z,1420b03146fc,3,11.0,42.1,7.0
2026-09-07T12:00:00Z,1420b03146fc,4,11.0,40.8,7.0
2026-09-07T12:00:00Z,1420b0314cf5,1,14.0,41.9,9.0
2026-09-07T12:00:00Z,1420b0314cf5,2,14.0,41.6,9.0
2026-09-07T12:00:00Z,1420b0314cf5,3,14.0,41.8,9.0
2026-09-07T12:00:00Z,1420b0314cf5,4,15.0,41.9,9.0
2026-09-07T12:00:00Z,1420b0314d19,1,15.0,42.7,10.0
2026-09-07T12:00:00Z,1420b0314d19,2,16.0,43.8,10.0
2026-09-07T12:00:00Z,1420b0314d19,3,0.0,2.7,0.0
2026-09-07T12:00:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-07T12:00:00Z,1420b0314d25,1,14.0,41.9,8.0
2026-09-07T12:00:00Z,1420b0314d25,2,14.0,42.0,8.0
2026-09-07T12:00:00Z,1420b0314d25,3,14.0,42.0,9.0
2026-09-07T12:00:00Z,1420b0314d25,4,14.0,41.7,9.0
2026-09-07T12:00:00Z,1420b0314df9,1,15.0,43.2,10.0
2026-09-07T12:00:00Z,1420b0314df9,2,29.0,47.3,10.0
2026-09-07T12:00:00Z,1420b0314df9,3,15.0,42.9,9.0
2026-09-07T12:00:00Z,1420b0314df9,4,16.0,43.8,9.0
2026-09-07T12:00:00Z,1420b0314f85,1,14.0,42.4,10.0
2026-09-07T12:00:00Z,1420b0314f85,2,14.0,41.6,10.0
2026-09-07T12:00:00Z,1420b0314f85,3,14.0,41.6,10.0
2026-09-07T12:00:00Z,1420b0314f85,4,14.0,41.7,10.0
2026-09-07T12:00:00Z,1420b03150a1,1,2.0,42.3,7.0
2026-09-07T12:00:00Z,1420b03150a1,2,16.0,48.2,6.0
2026-09-07T12:00:00Z,1420b03150a1,3,14.0,42.0,10.0
